41.8285, 2.12917, 0.641831, 1.4875, 2.64192, 1.55249, 1.54177, 2.28517, 1.51286, 0.0129224, -0.531027, -0.168872, -0.00053801, 
41.7692, 2.53428, 0.476833, 0.0866507, 2.20908, 2.19498, 1.33425, 2.08339, 1.5896, -0.265601, -0.55141, -0.105578, -0.000820911, 
42.5962, 2.87919, 0.115845, 0.490998, 3.26501, 2.31424, 1.3742, 2.73145, 1.75705, -0.542817, -0.537565, -0.0193228, -0.000924692, 
41.8464, 2.18717, 1.00772, 0.910549, 1.95866, 1.56304, 1.30456, 2.24812, 1.72469, -0.18835, -0.690771, -0.0177971, -0.000672869, 
41.8062, 1.87016, 1.0947, 1.54043, 2.2402, 1.37752, 1.19506, 2.22314, 1.5721, -0.221063, -0.465658, 0.12072, -0.000560402, 
39.5109, 2.93149, 0.485608, 0.641935, 2.66816, 2.02191, 1.63784, 2.80375, 1.86741, -0.487282, -0.433955, 0.0650704, -0.0011411, 
33.9942, 2.9217, 1.83059, 0.20181, 0.401326, 1.94293, 3.25533, 2.80957, 0.829629, -0.262657, 0.124504, 0.014661, -0.000894646, 
26.7297, 1.66067, 1.65901, 1.64615, 1.47166, 1.42879, 1.19059, 1.01715, 0.82301, 0.526089, 0.352317, 0.161711, -0.000315058, 
11.1595, 1.15717, 0.574449, -0.211957, 0.201512, 1.90587, 1.71727, 0.784144, 0.300849, 0.184853, -0.054643, 0.290726, -0.000224589, 
9.70406, 0.811886, 0.474794, 0.869515, 0.935537, 1.5938, 1.00162, 1.20382, 0.501556, 0.404786, -0.161172, 0.199901, -0.000379417, 
9.62437, 0.621721, 0.395113, 0.534091, 0.655171, 1.78662, 1.57661, 1.00078, 0.948605, 0.228766, -0.0720586, 0.0759036, -0.000556369, 
12.75, 1.37771, 1.09408, 0.749491, -0.584968, 1.81371, 1.39334, -0.263933, -0.610178, -0.430335, 0.0139229, 0.00618609, -0.000990564, 
39.828, 1.84627, -0.994358, 0.453956, -0.300993, 2.14571, -0.0339202, 1.32137, 0.0590704, 0.725474, 0.0887594, -0.212149, 0.000101766, 
31.2161, 2.26241, 1.27533, 0.635212, 0.910083, 0.860265, 0.404677, 1.3469, 1.73597, 0.378434, -0.086777, -0.143438, 0.000330024, 
17.8171, 2.39272, 0.418534, -0.18969, 1.85264, 2.04528, 0.973363, 0.315277, 1.11248, 0.522462, 0.0377269, -0.0134389, 8.01232e-005, 
9.32688, 0.627035, 0.140591, 0.349901, 1.47861, 1.53804, 1.18414, 0.483159, 0.374342, 0.148983, 0.211122, 0.0128214, -0.00030901, 
9.79568, 0.871897, 0.666581, 0.327787, 1.58784, 0.886521, 0.321632, 0.327114, 0.111349, 0.154093, 0.256856, 0.114126, -0.000428274, 
21.403, 1.62821, 1.57781, 1.40839, 1.42187, 0.943326, 0.839654, 0.561192, 0.48753, 0.345906, 0.268815, 0.0697239, -0.000296328, 
9.3827, 0.602092, 0.622265, 0.969586, 0.905907, 0.924345, 0.732599, 0.0579397, 0.0455182, 0.447688, 0.123701, 0.0545407, -0.000552171, 
9.10775, 0.552305, 0.608981, 0.709609, 0.525105, 0.274379, 0.254644, 0.16824, 0.881498, -0.220165, 0.0438701, 0.0669775, -0.00104739, 
9.24995, 0.399404, 0.592628, 1.06415, 0.956754, 0.881582, 0.462992, 0.842789, 0.0818413, 0.20819, 0.0579421, 0.13474, -0.000134611, 
10.6362, 1.09928, 0.977659, 0.727592, -0.405957, -0.321837, -0.0797934, -0.424523, 0.527543, 0.753435, 0.508297, 0.143444, -0.000288603, 
9.70406, 0.69698, 1.07744, 0.946166, 1.42665, 0.791391, 0.416047, 0.342904, 0.510318, 0.230768, 0.416073, 0.0973691, -0.000162879, 
9.4724, 0.676057, 0.702496, 0.646946, 0.427975, 0.236092, 0.900007, 0.300661, 0.345744, 0.755299, 0.182595, 0.0788746, -0.000378923, 
9.71962, 0.772962, 1.17121, 0.927948, 0.324786, 0.781001, 0.639068, 1.03773, 0.1513, 0.375371, 0.244939, 0.113841, -9.97139e-005, 
26.8615, 1.74644, 1.80063, 1.72168, 1.50067, 1.30968, 1.04034, 0.697485, 0.433356, 0.235773, 0.143286, 0.0282916, -4.65981e-005, 
32.6892, 1.8087, 1.957, 1.97547, 1.88601, 1.76704, 1.45697, 1.18111, 0.83675, 0.531722, 0.295976, 0.106337, -0.000431102, 
33.0439, 2.04076, 2.04025, 1.41698, 0.787502, 0.841886, 1.4655, 1.81738, 1.43528, 0.598445, -0.00567917, -0.0703578, 9.33867e-005, 
38.0198, 3.31838, -0.297252, -1.16031, 1.65207, 1.55874, 0.696039, 1.9983, 1.97461, 0.13627, -0.713395, -0.268298, 2.35274e-005, 
39.2062, 3.18803, -0.504071, 0.60068, 1.24578, 0.644422, 1.88324, 1.63139, 1.85555, -0.284204, -0.758099, -0.149138, -8.03055e-005, 
39.466, 2.13395, 0.256697, -0.0351374, 0.772902, 1.24984, 1.433, 1.45625, 1.30563, 0.225722, -0.620668, -0.226499, 0.000383371, 
40.9086, 1.97531, 0.29476, -0.185298, 0.956667, 1.39308, 1.48691, 1.85109, 1.29597, -0.0108375, -0.576762, -0.248322, 0.000420272, 
40.7402, 3.25191, 0.679508, -0.344349, 1.47358, 1.36706, 1.16568, 2.53569, 1.59541, -0.637552, -0.573689, -0.145671, -3.63252e-005, 
41.0758, 2.59571, 0.657597, 0.356406, 1.46529, 0.884528, 0.937838, 2.46821, 1.82272, -0.483468, -0.729753, -0.147653, -3.36788e-005, 
41.5381, 2.38501, 0.266101, 0.991522, 1.81574, 1.34896, 1.28346, 1.84801, 1.97899, -0.351129, -0.906629, -0.167171, -0.000511076, 
41.6963, 2.94372, 0.151942, 0.50874, 2.73801, 1.9406, 0.801702, 1.82878, 2.13522, -0.23539, -0.772151, -0.251532, -0.000440155, 
42.1283, 2.24892, 0.526125, 1.69473, 2.12622, 1.10398, 1.3032, 2.31838, 2.15906, -0.356286, -0.80868, -0.166485, -0.000346505, 
41.9107, 3.43784, -0.102193, 0.577196, 2.71895, 1.67189, 1.12483, 2.40823, 2.36427, -0.489149, -0.718795, -0.138166, -8.99677e-005, 
40.0875, 3.43497, 0.378446, -0.226601, 2.86028, 2.49434, 1.0807, 2.42242, 1.96072, -0.330056, -0.405763, -0.127672, -5.78357e-005, 
34.1086, 2.31431, 1.07386, 0.160109, 0.869387, 1.88946, 2.34375, 2.15421, 1.06784, -0.0294552, -0.135814, -0.0156651, -0.000519805, 
28.1656, 1.82986, 1.7824, 1.46754, 1.24367, 1.58231, 1.83722, 1.90321, 1.30934, 0.392795, -0.0415761, -0.0478783, -0.000317541, 
17.5857, 1.5593, 1.62138, 1.28144, 1.00739, 0.758291, 0.831498, 0.732011, 0.372514, 0.142462, -0.204069, -0.150117, 0.00069932, 
10.341, 1.00498, 0.415376, 0.715066, 0.641988, 1.90595, 1.47179, 1.98424, 0.687205, 0.198298, 0.0876574, -0.039199, -3.65364e-005, 
10.6165, 0.831729, 0.988488, 0.823005, 0.333622, 1.33072, 1.82507, 1.61247, 0.80152, 0.454245, -0.223756, -0.109983, -0.00023505, 
9.73507, 0.863514, 0.67235, 0.201815, 0.169092, 1.29878, 1.4366, 1.5968, 0.456767, 0.26765, 0.0806709, -0.165745, -0.000438044, 
21.6377, 1.22661, 2.28074, 1.50038, 0.210542, 3.23724, 0.164107, -0.00404327, 0.0345017, 1.12257, -0.204197, 0.341154, 0.000743258, 
40.1138, 1.59771, 0.031888, 0.933616, -0.218047, 0.565105, 0.496141, 0.5339, -0.150761, 0.661542, 0.420288, -0.02013, 0.000882556, 
29.8524, 2.78649, 2.57037, 2.02442, 1.05775, 0.185556, 0.216282, 0.668994, 1.07995, 1.12645, 0.599914, -0.115668, 0.000704295, 
8.8853, 0.441152, 0.77491, 0.622901, 0.86491, 0.542383, 0.0739747, 0.211861, 0.199171, 0.310409, -0.0372726, 0.142532, -0.000609082, 
9.26946, 0.565911, 0.544332, 1.06169, 0.488392, 0.116596, 0.0748202, 1.26274, 1.05358, 0.109699, 0.039199, 0.0449122, -0.000224616, 
9.14942, 0.449493, 0.270776, 0.955043, 0.43738, 0.952785, 0.57771, 1.27964, 0.317732, 0.634253, -0.0545456, 0.0914928, -0.000337384, 
9.36426, 0.562991, 0.338292, 1.11436, 0.563603, 0.302915, 0.63114, 0.726221, 0.27508, 0.426163, 0.00771653, 0.142191, -0.000463274, 
9.28878, 0.663963, 0.640014, 1.1567, 0.448813, 1.20631, 0.27197, 0.936466, -0.110944, 0.320748, 0.167606, 0.133504, -0.000135334, 
9.24995, 0.810163, 0.81723, 1.54819, 0.383167, 1.11837, 0.268832, -0.287665, 0.17529, 0.653656, 0.0367024, 0.148714, -2.36062e-005, 
9.36426, 0.556072, 0.728713, 0.883118, 0.122831, 0.876852, 0.106828, 0.885448, 0.279393, 0.22547, 0.212669, -0.0131079, -0.000682571, 
29.1494, 3.32576, -1.19195, -1.72657, 0.241227, 2.12666, 3.14137, 1.32234, 1.15745, 1.24477, -0.620268, -0.476127, 0.000183193, 
22.9325, 2.59308, -0.700408, -1.80285, 0.0856791, 2.44184, 3.82069, 2.38227, 1.51165, 0.784534, -0.999218, -0.0486544, -0.00146449, 
33.6958, 1.97603, 0.756698, -0.000301401, 0.744774, 1.01722, 1.00451, 1.6819, 1.21479, -0.558093, -0.903742, -0.0362959, -0.000372465, 
38.3824, 2.38556, 0.118796, 1.02611, 1.46351, 1.104, 2.31645, 1.93045, 0.960496, -0.240113, -0.630373, 0.118963, -0.00116529, 
37.7537, 2.75226, -0.686575, 2.21838, 2.52543, 1.57162, 3.32276, 1.40531, 1.33223, 0.175515, -0.558172, -0.0331058, -0.00155451, 
38.5588, 2.13473, 0.54916, 0.870331, 1.76665, 1.72829, 1.80668, 1.75092, 1.54181, 0.134964, -0.82564, -0.0599942, -0.000975231, 
39.1846, 1.93164, 0.644444, 1.11545, 1.83356, 2.02398, 2.31087, 1.55912, 1.04623, 0.141503, -0.6874, -0.0435854, -0.000943688, 
38.7913, 2.41409, 0.0332518, 1.01939, 1.64711, 2.16839, 2.78072, 0.973254, 1.28851, 0.435747, -0.878449, -0.079487, -0.0015467, 
38.8122, 2.32613, 0.38814, 1.21334, 2.33558, 2.19717, 2.20003, 1.57381, 1.55044, 0.492477, -0.894795, -0.16426, -0.00138555, 
39.0179, 1.86865, 0.567167, 0.751571, 1.89165, 2.32459, 2.08453, 1.4672, 1.05304, 0.0407406, -0.670562, 0.0534908, -0.00112344, 
38.9038, 1.78951, 0.824222, 0.878808, 1.89667, 2.22688, 1.79092, 1.41311, 0.996434, 0.00618836, -0.429523, 0.1245, -0.000800763, 
38.2738, 2.12427, 0.28894, 0.0816077, 2.56792, 3.06401, 1.79247, 1.4329, 1.06488, 0.0187546, -0.32398, 0.125509, -0.00147294, 
37.8594, 2.35582, 0.143492, -0.359463, 2.33874, 3.00877, 1.7656, 1.94113, 1.55684, -0.206086, -0.376208, 0.118877, -0.00188041, 
36.1849, 2.9708, -0.512114, -0.444518, 2.97246, 2.50938, 1.67708, 2.81612, 1.66047, -0.488318, -0.298813, 0.174813, -0.00135232, 
29.3488, 1.83032, 1.40626, 1.23274, 1.87111, 2.00223, 1.69399, 1.62909, 1.30963, 0.469647, 0.0309626, 0.189966, -0.00071835, 
21.1897, 1.72217, 1.58105, 1.38903, 1.25656, 1.50372, 1.46178, 1.03614, 0.407603, 0.127545, 0.13997, 0.117487, -0.000173784, 
17.3405, 1.49027, 1.55428, 1.42645, 1.19873, 1.00213, 1.3376, 0.724756, 0.445861, 0.289395, 0.189541, 0.162171, 0.000245127, 
10.0478, 1.00432, 0.427581, 0.84045, 0.731703, 1.71356, 1.82657, 0.878009, 0.729234, 0.0633096, 0.0372164, 0.0134851, -0.000543625, 
9.64056, 0.658587, 0.641325, 0.319984, 0.660039, 1.49303, 0.75101, 0.697545, 0.927104, -0.0485426, -0.0234757, 0.0563916, -0.000934002, 
39.1938, 1.50734, -0.697423, -0.19573, -0.0968936, 2.79325, -0.0490188, 0.0088132, -0.0880034, 0.469403, -0.367981, -0.00542844, -0.000146147, 
37.2144, 1.45418, -0.0798012, -0.00279768, -0.726061, 0.981946, 0.188161, -0.671604, 1.52276, 0.573479, -0.149862, 0.030378, -0.000222009, 
23.8561, 1.89013, 0.490756, 0.895549, 0.985908, 2.57892, 0.692584, 0.616652, 1.13527, 1.1128, -0.0364731, -0.099839, -7.82225e-005, 
21.869, 1.95236, 0.441713, -0.105747, 1.38635, 2.38485, 1.50622, 0.377254, 0.564915, 0.14325, -0.137421, 0.04585, -0.000619504, 
9.437, 0.677807, 0.950477, 0.772632, 0.380983, 0.992995, 0.492403, 0.277658, 0.167682, 0.478501, 0.253695, 0.118264, -0.000346534, 
9.48986, 0.673475, 0.713979, 1.03666, 0.233713, 0.82525, 0.162782, 0.692857, -0.00364308, 0.530597, 0.0566213, -0.0212791, -0.000936197, 
9.34566, 0.702542, 0.931556, 0.627712, 1.19429, 0.998209, -0.124774, 0.281783, 0.703029, 0.307912, 0.0510618, 0.176533, 8.35569e-005, 
12.6016, 1.03933, 0.587324, -0.122162, 0.285195, 2.30299, 0.401903, 1.25244, 2.02094, 0.72398, 0.0327019, -0.235304, 0.000578346, 
15.3117, 1.78582, 0.562042, 0.435507, 0.036901, 1.70956, 2.56882, 1.57532, 1.10608, -0.266435, -0.0118561, 0.0217483, -0.000318761, 
14.8815, 1.60268, 0.277511, -0.0308647, 0.360151, 0.467192, 2.37874, 1.97545, 0.866094, -0.00992384, -0.526805, 0.0127683, -0.000377869, 
10.9361, 1.02293, 0.528663, 0.424564, 0.479645, 0.214366, 2.28077, 1.49095, 0.276004, 1.01745, -0.541548, -0.268663, -0.000807049, 
9.54137, 0.623889, 0.773698, 0.925522, 0.629899, 0.762867, 0.952733, 0.887089, 0.53538, 0.551301, 0.0529119, -0.0271611, -0.000287263, 
11.0349, 0.621996, -0.116178, 1.11736, 1.13564, 0.708076, 1.67421, 1.89712, 0.738889, 0.616682, -0.850226, -0.00236371, -0.00138435, 
36.6544, 2.08963, 1.75538, 1.28008, 1.4257, 2.38182, 2.84831, 2.11748, 0.946898, 0.08158, -0.277359, -0.233305, -0.000233282, 
40.4964, 2.63101, 1.20549, 0.66751, 2.12467, 2.44895, 1.63983, 1.87194, 1.64226, -0.061915, -0.787906, -0.129081, -0.0008102, 
40.424, 3.66956, 0.0484263, -0.543747, 3.0323, 2.58717, 1.07102, 2.21662, 1.80546, -0.130881, -0.756941, -0.14411, -0.000903064, 
41.2502, 2.81097, -0.0531653, -0.593501, 2.35917, 2.39904, 1.13416, 2.10243, 1.80288, -0.241221, -0.633949, -0.157333, -0.00089459, 
41.5085, 2.59767, 0.0245301, 0.0136637, 2.97402, 2.2093, 0.894576, 2.44444, 1.88303, -0.380129, -0.662726, -0.129891, -0.000997782, 
41.4745, 1.85163, 0.446337, 0.522119, 2.12306, 2.23316, 1.66408, 1.93323, 1.38478, -0.12554, -0.600067, -0.118586, -0.000961971, 
41.4018, 1.76751, 0.833189, 0.884175, 2.09084, 2.17922, 1.50928, 1.63049, 1.37801, 0.0191687, -0.574701, -0.0148438, -0.000798778, 
40.5294, 2.05756, 0.973825, 0.923314, 2.42048, 2.44676, 1.32055, 1.44041, 1.59282, 0.269414, -0.556245, -0.0157547, -0.000905759, 
40.2766, 2.02617, 1.02478, 0.546108, 1.85777, 2.64035, 1.99831, 1.67754, 1.39825, 0.137926, -0.598529, -0.0266538, -0.00094191, 
39.496, 1.86556, 1.1017, 0.510031, 1.24726, 2.40437, 2.66105, 1.90683, 0.806104, -0.114602, -0.388087, -0.0250765, -0.000800906, 
37.6694, 2.93794, 1.28463, -0.693746, 0.102379, 2.89363, 4.08644, 2.48196, 0.279234, -0.439944, -0.114562, 0.000154407, -0.000816196, 
32.9094, 2.89336, 0.665191, -1.09545, 0.040899, 2.60882, 3.70294, 2.36422, 0.874698, 0.216896, 0.00723813, 0.076439, -0.000651766, 
19.3603, 1.45261, 1.71881, 1.68365, 1.35039, 2.73601, 2.65369, 2.16043, 0.830846, 0.379735, 0.0672162, 0.0647098, -0.00112487, 
9.79568, 0.744512, 0.397684, 0.311224, 0.0594586, 1.21196, 2.35287, 1.10375, 0.459851, 0.0161483, -0.0666792, 0.14318, -0.000628705, 
11.5799, 0.615318, -1.0566, 0.141432, 1.32585, 2.46697, 2.04837, -0.0670088, -1.08689, 0.88571, 0.425816, 0.105984, -0.000368307, 
10.6066, 0.616167, -0.615025, 0.236642, 1.37444, 2.74611, 1.66011, 0.211806, -0.166052, 0.711531, 0.410477, -0.0049776, -0.000100485, 
11.3672, 0.544185, -0.482762, 1.09852, 0.829437, 1.51349, 0.428978, 0.226471, -0.0798532, 0.116911, 0.569091, -0.184312, 2.92908e-005, 
39.6715, 1.07782, -0.530681, 0.945118, -1.39912, 1.12746, 1.1212, 1.21522, 0.104258, -0.02356, -0.268873, 0.0366622, -0.000344931, 
29.5188, 1.56659, 1.38188, 1.73674, -0.880014, -0.427342, -0.484862, 0.65295, 0.345629, 0.0364247, -0.228034, 0.0360706, 3.04692e-005, 
15.8241, 1.62521, 0.730576, 0.706714, -0.567984, 1.09045, 0.830895, 0.825847, 0.838892, 0.0723777, -0.116776, 0.0825934, 0.00011442, 
21.3999, 1.60086, 1.57023, 1.5606, 1.34101, 0.914072, 0.971221, 0.56298, 0.49122, 0.347736, 0.155699, 0.0975495, -0.000296423, 
9.34566, 0.726148, 0.782331, 1.16536, 0.488861, 0.306064, 0.867476, 0.261412, 0.135068, 0.360133, 0.178086, 0.117534, -0.000102868, 
8.83768, 0.594248, 0.454821, 0.365262, 0.595891, 0.604957, 0.450011, 0.420643, 0.275501, 0.430121, 0.197337, 0.0476429, -0.00065341, 
9.60804, 0.664777, 0.534593, 1.03941, 0.660918, 0.509065, 0.849765, 0.390531, 0.574172, 0.339215, 0.102894, 0.00970994, -0.000580789, 
9.28878, 0.534186, 0.91475, 0.532017, 0.404419, 0.971978, 0.409916, 0.913073, 0.12527, 0.28914, 0.379138, 0.0885763, -1.80284e-005, 
9.26946, 0.6976, 0.216843, 0.860375, 0.653585, 0.852765, 0.855658, 0.683728, 0.100158, 0.0932669, 0.161579, 0.0415314, -0.000501016, 
9.0652, 0.483376, 0.618239, 0.559877, 0.478239, 1.0117, 1.20347, 0.160473, 0.243472, 0.682831, 0.0361352, 0.0058705, -0.000337873, 
9.28878, 0.622633, 0.450053, 0.819969, 0.597688, 0.98706, 0.38471, 0.482199, 0.347065, 0.720462, 0.45747, 0.0128949, 0.000272103, 
9.99442, 0.83158, 0.238544, 0.476066, 0.709911, 1.25385, -0.00208608, 0.33722, 0.584913, 0.0674309, 0.155415, 0.0108844, -0.000444126, 
35.6198, 3.25716, -1.67265, -0.911257, 2.20518, 0.397593, 1.28818, 3.39669, 1.737, -0.0048786, -0.794393, -0.163797, -0.000540607, 
40.822, 3.25212, 0.333357, 1.27169, 1.84521, 1.45185, 1.59986, 1.29209, 2.45027, 0.812264, -0.823102, -0.327431, -0.000464719, 
41.2016, 2.97811, -0.58594, 1.0305, 1.36535, 0.659244, 2.30604, 1.28766, 1.54521, 0.995195, -0.648809, -0.271381, -0.00109194, 
41.8865, 2.61336, -0.0230537, 0.550665, 1.72883, 1.28402, 1.43446, 1.53413, 2.07298, 0.817649, -0.735335, -0.256535, -0.000632065, 
41.479, 2.44868, -0.165779, -0.159582, 2.48216, 2.20375, 0.842462, 1.78916, 2.12526, 0.397467, -0.559658, -0.262678, -0.000621952, 
41.6656, 2.85602, -0.332102, -0.0260231, 3.21407, 1.80222, 0.220095, 2.17332, 2.41848, 0.408882, -0.553034, -0.25152, -0.000333784, 
41.9132, 2.63617, 0.598655, -0.0611147, 2.10332, 2.22996, 1.14389, 1.91102, 1.99035, 0.225738, -0.602108, -0.177517, -0.000856607, 
40.912, 2.469, -0.175817, 0.127831, 2.59735, 2.06578, 1.49098, 2.3985, 1.80332, 0.114189, -0.502638, -0.092628, -0.00105361, 
40.4031, 3.25543, -0.771054, -0.169796, 3.9623, 2.42739, 0.869341, 2.66653, 2.0677, 0.112969, -0.5592, -0.0193886, -0.00115735, 
40.0244, 3.19668, -0.918261, -0.445676, 3.96636, 2.63582, 0.702193, 2.58312, 2.32801, 0.237801, -0.699533, -0.0859911, -0.00148284, 
39.5345, 2.26295, 0.256243, 0.233462, 2.47425, 2.3268, 1.3015, 2.09955, 2.00866, 0.142047, -0.669044, -0.104018, -0.00151051, 
39.1759, 2.03054, 0.96471, 0.352723, 1.43833, 2.19634, 1.90513, 1.91358, 1.67864, 0.283814, -0.598888, -0.0907884, -0.000771579, 
37.7156, 2.16948, 0.634029, -0.387841, 1.02635, 2.66235, 2.72709, 1.96533, 0.983384, 0.131021, -0.0551768, -0.00965451, -0.000645491, 
32.9343, 2.86692, 1.28244, -1.0593, -0.583214, 2.12894, 3.22972, 1.70829, -0.25938, -0.539035, 0.0524638, 0.0730306, -0.000635027, 
22.7626, 2.00041, 1.58253, 0.522254, 0.522902, 1.62483, 2.62211, 1.81013, 0.763849, -0.107607, -0.0383071, 0.154204, -0.000846492, 
11.6871, 0.803386, 0.674654, 0.912953, 0.745759, 1.59082, 1.9343, 2.02966, 1.09218, 0.149265, 0.0641746, -0.153326, -0.000567169, 
9.93963, 0.692833, 0.642574, 0.622136, 0.701142, 1.03031, 0.886648, 1.29976, 0.84352, -0.0294318, -0.034208, -0.0493788, -0.00041657, 
36.9698, 2.07915, -0.613247, -1.6175, -1.2478, 0.92899, 0.902927, 0.673614, -0.0476912, 0.21142, -0.201439, -0.0466356, -0.000204929, 
37.2035, 1.56228, -0.677191, 1.29137, -0.381999, 0.663267, -0.803952, 0.529549, 0.416641, 0.138375, 0.467471, -0.25172, 0.00114364, 
30.0533, 2.40928, 1.99693, 1.49544, 0.970982, 0.1987, -0.211234, -0.572109, -0.643924, -0.269219, 0.0789076, 0.0051021, -0.000126036, 
14.6752, 1.34702, 1.09852, 1.08388, 1.57788, 1.52502, 1.82225, 1.08711, 0.539357, -0.145631, -0.0956391, -0.0249931, -0.000295408, 
21.4036, 1.63324, 1.56874, 1.55422, 1.29694, 0.93672, 0.968683, 0.455977, 0.485089, 0.41693, 0.218303, 0.0934361, -0.00030427, 
12.6842, 1.38217, 1.16842, 1.24422, 0.652727, 0.211002, -0.700063, -1.10844, -0.391983, 0.484571, 0.396155, 0.0873181, -0.00081729, 
9.45478, 0.705392, 0.774134, 0.907833, 0.868203, 1.1656, -0.00563913, -0.0314196, 0.339626, 0.478265, -0.0627222, 0.201018, -0.000394023, 
9.16993, 0.547089, 0.592269, 1.10046, 0.895626, 0.729145, 0.337416, 0.332217, 0.658875, 0.604491, 0.193123, -0.113221, -0.000614144, 
9.40096, 0.815667, 0.132779, 0.940899, 0.448622, 0.899011, 0.737643, 0.201683, 0.576298, 0.381959, 0.238248, -0.0202831, -0.000471256, 
9.41906, 0.504365, 1.00804, 1.31027, 1.05959, 0.975694, 0.46786, 0.327693, 0.315575, 0.284183, 0.187073, 0.126524, -3.81911e-005, 
9.04358, 0.514129, 0.632835, 0.815949, 0.820778, 0.985358, 0.73031, 0.242994, 0.673849, -0.0382645, 0.216787, 0.0993624, -8.4918e-005, 
9.16993, 0.373265, 0.780684, 1.15612, 0.90525, 1.29062, 0.839478, 0.28739, 0.207951, 0.0501709, 0.216323, 0.0151557, -0.000305776, 
9.0652, 0.436725, 0.768156, 0.518324, 0.32245, 0.880121, 0.598097, 0.764925, 0.157821, 0.39942, 0.322215, -0.019769, -0.000289469, 
9.91165, 0.703036, 0.477477, 0.784422, 0.765435, 0.772039, 1.23905, 0.971747, 0.173932, 0.333012, 0.487556, 0.0953041, 0.000286199, 
14.9336, 1.47131, -0.518677, -0.798936, -0.0897475, 2.03922, 3.34286, 1.25429, -0.122538, 0.322839, 0.063538, -0.00109617, 4.62411e-005, 
24.4096, 1.84108, -2.02622, 0.838418, 1.61996, 1.05924, 2.89404, 2.09549, -0.483676, 0.378609, -0.648531, -0.269693, -0.00139918, 
39.9992, 1.73829, -0.478137, -0.464997, 1.60991, 2.3526, 1.8957, 1.66896, 0.966332, -0.255574, -0.515867, -0.0306659, -0.000347008, 
41.5169, 2.16527, -0.182917, -0.536049, 1.8698, 2.68012, 1.6199, 1.44188, 1.41541, 0.143941, -0.607477, -0.161841, -0.000752323, 
40.6021, 2.90095, -1.0051, -0.135649, 3.08029, 1.89678, 1.38807, 1.99671, 1.25545, 0.0971218, -0.570524, -0.168364, -0.000718377, 
40.4488, 2.23155, -0.629222, 0.203524, 2.79503, 2.08455, 1.42471, 2.03461, 1.41367, 0.0186461, -0.590644, -0.147909, -0.000994368, 
40.5017, 2.36704, -0.510451, 0.590163, 3.18557, 2.00208, 1.28659, 2.05817, 1.41401, 0.0337744, -0.49952, -0.0874368, -0.00103256, 
40.3358, 3.23123, -0.920894, 0.432557, 3.452, 1.48197, 1.66122, 2.69124, 1.16671, -0.325473, -0.474855, 0.0725606, -0.00138166, 
39.2774, 2.91661, 0.496275, 0.318835, 2.4645, 2.05451, 1.16547, 2.68066, 2.22799, -0.158616, -0.487554, -0.056325, -0.00100084, 
34.3091, 2.50449, -0.286722, 1.1911, 2.55566, 1.39482, 1.09336, 2.36884, 1.97697, 0.444582, -0.0567983, -0.0282162, -0.000437376, 
29.3301, 1.71032, 1.56813, 1.30741, 1.32219, 1.67453, 1.89682, 1.61942, 0.873006, 0.277234, 0.0809829, 0.150314, -0.000537603, 
23.2133, 1.61009, 1.66638, 1.49995, 1.46333, 1.28517, 1.10242, 0.960485, 0.628505, 0.542139, 0.269021, 0.136453, -0.000293677, 
12.461, 1.05167, 0.977203, 0.282177, 1.49792, 1.52513, 1.90207, 1.86438, 0.77907, 0.285698, -0.283376, -0.0592663, -0.000318314, 
37.4914, 2.80557, -2.4188, 0.289546, -0.677302, 0.959577, 0.312616, -0.480005, -0.188279, 0.27408, 0.184835, -0.163633, 0.00130388, 
36.3741, 1.92497, -0.512485, 1.72923, -0.843087, 1.24098, 0.761777, 0.55337, 1.08264, 0.0920005, -0.212096, -0.017881, 0.000358071, 
30.3605, 3.09085, 0.85273, -0.115945, -0.286579, -0.50377, 0.411921, 1.10938, 1.91576, 1.15737, -0.880497, -0.21995, 0.000252517, 
17.0436, 2.1962, 0.885488, -1.0432, -0.0560878, 1.62295, 1.01215, -0.0755969, 0.158567, 0.319759, -0.277122, -0.213965, 0.00124182, 
10.2716, 0.869596, 0.422263, 0.327906, 0.0715308, 1.03883, 1.18543, 0.594422, 1.15223, 0.371488, 0.182444, 0.0290281, 0.000102085, 
9.65663, 0.77597, 0.813682, 0.586839, 1.09878, 1.25907, 0.896891, 0.321533, 0.168929, 0.32872, -0.0472136, -0.121269, -0.000532152, 
9.91165, 0.605873, 0.991004, 1.04511, 1.08307, 0.834733, 1.09779, 1.12974, 0.177711, 0.271665, 0.0214464, -0.101009, -0.000197444, 
21.4028, 1.62272, 1.57653, 1.48355, 1.30308, 0.959006, 0.952089, 0.55833, 0.486255, 0.343777, 0.220921, 0.0699529, -0.000292073, 
7.27517, -0.000986829, 0.390254, 0.125978, 0.31236, 0.633894, -0.17679, 0.795498, 0.227879, 0.601876, 0.325784, 0.047799, 0.000466128, 
6.51619, 0.242051, 0.368752, 0.400961, 0.0684076, -0.141708, -0.0671342, 0.467629, 0.0687175, -0.0376309, 0.386619, 0.116241, -0.000999987, 
7.1107, 0.156403, 0.0741482, -0.0968935, 0.306593, 0.382018, 0.743767, 0.0938168, 0.0238291, 0.0535692, 0.253709, 0.153586, -0.0013351, 
